,-2.0,-1.95,-1.9,-1.85,-1.8,-1.75,-1.7,-1.65,-1.6,-1.55,-1.5,-1.45,-1.4,-1.35,-1.3,-1.25,-1.2,-1.15,-1.1,-1.05,-1.0,-0.95,-0.9,-0.85,-0.8,-0.75,-0.7,-0.65,-0.6,-0.55,-0.5,-0.45,-0.4,-0.35,-0.3,-0.25,-0.2,-0.15,-0.1,-0.05,0.0,0.05,0.1,0.15,0.2,0.25,0.3,0.35,0.4,0.45,0.5,0.55,0.6,0.65,0.7,0.75,0.8,0.85,0.9,0.95,1.0,1.05,1.1,1.15,1.2,1.25,1.3,1.35,1.4,1.45,1.5,1.55,1.6,1.65,1.7,1.75,1.8,1.85,1.9,1.95
-1.05,-1.1747894215147203,-1.173544290258774,-1.1721488040083747,-1.1705957078269944,-1.1688595363648566,-1.16691917873749,-1.1647655114525843,-1.1623626919537158,-1.1596981613654367,-1.1567383815302086,-1.153454114632598,-1.149827769225275,-1.1458166549120292,-1.1414005874686004,-1.136543966950613,-1.1312130000770257,-1.1253993454043603,-1.1191247934284467,-1.1123966406792931,-1.1052174705489826,-1.097586776287959,-1.0894964044508149,-1.080938568942836,-1.071965654818582,-1.0625133083841074,-1.0526639176131782,-1.0423684706812153,-1.0316499565049364,-1.020516474890883,-1.0089844695442443,-0.9970452958328379,-0.9846955068131745,-0.971936662989483,-0.9587353900740757,-0.9450955041288707,-0.9309986413215017,-0.9164260082703386,-0.9013367363281682,-0.8857024789715191,-0.8695050092520088,-0.8527022995481717,-0.8352616490786244,-0.8171268900707533,-0.7982870848148391,-0.7786974404777458,-0.7583447710313455,-0.7371938655515988,-0.7152609935210017,-0.6925451103796085,-0.6690679454515794,-0.6448707922855565,-0.6200106234656152,-0.5945570729276672,-0.5685408635119424,-0.5420775259367161,-0.5151954923192082,-0.48796189901454207,-0.4604473143707391,-0.43270251357854106,-0.4047604358068362,-0.37665671041015253,-0.34842192899150004,-0.32008108601526797,-0.2916544805586266,-0.26315852157894254,-0.2340271035810037,-0.19787003969180553,-0.14867793825566175,-0.07447868546268396,0.10170824371257357,0.1540841512504545,0.15412674560566,0.1541695156071074,0.15421145081780666,0.15425185472309594,0.15429026880151483,0.1543264133173714,0.15436014134148754,0.15439140320192654,0.15442021914114393
-1.1,-1.1555831160195562,-1.1542927596971957,-1.1528488423874124,-1.1512397318701804,-1.1494399766501675,-1.1474388511048903,-1.145208606074453,-1.1427231703016363,-1.139972469610539,-1.136906763288915,-1.1335252747639548,-1.1297785529085655,-1.12564588443526,-1.1210906536447598,-1.1160799980497202,-1.1105833289093616,-1.1046282530919425,-1.098223729760457,-1.0913616563474324,-1.0840443957665746,-1.0762701519668187,-1.0680594916166442,-1.0593676679260646,-1.0502344421524898,-1.0406546272832808,-1.0306396171017451,-1.0201811998885657,-1.0092972240860258,-0.9979981057672755,-0.9862763655558123,-0.9741332511506824,-0.9615663305250897,-0.9485644027743751,-0.9351098870742014,-0.921187185196372,-0.906776669881564,-0.8918743505053199,-0.8764314053666517,-0.8604191600783703,-0.8438060516058431,-0.8265726686721362,-0.808679787293241,-0.7900960639899914,-0.7707904887237418,-0.750733726762248,-0.7299234473844447,-0.7083301701042009,-0.6860042223696219,-0.6629268100215767,-0.6391341576415621,-0.6146670545043524,-0.5896042257467753,-0.5639750036445501,-0.5378534694781332,-0.5112946749315217,-0.48437930362140125,-0.4571383999504094,-0.42962650225713017,-0.4018901490064378,-0.37397945368819696,-0.345915464680023,-0.3177237236534817,-0.2894271652455451,-0.2610486232443563,-0.23186251440902142,-0.19531561308164522,-0.14540936227898146,-0.06949311230169453,0.14332868317560596,0.15441768555865015,0.15442147876888118,0.15443016383074368,0.1544421225732782,0.1544561340830302,0.15447128687380826,0.15448690943288076,0.15450251546555346,0.1545177608618054,0.1545324099697057,0.15454630924835008
-1.15,-1.135569481098175,-1.1342403685808229,-1.1327496989585917,-1.1310788502615834,-1.1292228477039232,-1.127159909856457,-1.1248548139133632,-1.1222955669394314,-1.1194496903070394,-1.116298533059799,-1.112808210177534,-1.1089499024306648,-1.104684666837304,-1.099997827480712,-1.0948438752122298,-1.089215450180611,-1.0831275756782621,-1.0765890274628285,-1.0696049454475594,-1.0621644231304932,-1.0542588084182722,-1.0458815298113147,-1.037074851736856,-1.0277827545540352,-1.0180699269203868,-1.0078990305687918,-0.9972788180864116,-0.986241638913667,-0.9747631958673355,-0.9628498546995818,-0.9504982766202603,-0.9377039306531336,-0.9244590510982472,-0.910746894204921,-0.8965429831290879,-0.8818244433525224,-0.8665805060665459,-0.850787761745828,-0.8344031967791476,-0.8174016938955309,-0.7997614621733697,-0.7814358821190495,-0.7624195535103032,-0.7426802254606052,-0.7222116632000769,-0.7009932253107517,-0.6790288960878503,-0.6563465120866082,-0.6329559579788974,-0.6089002015909675,-0.5842275732769829,-0.5589919112429345,-0.5332235127689404,-0.5070237537618951,-0.48040632911229764,-0.4534535668423435,-0.42621119014947073,-0.3987126846932828,-0.3710012672676825,-0.3431163286246367,-0.3150839467356169,-0.28693708996053224,-0.25868764650339593,-0.2294192970671875,-0.19242020353159964,-0.14165131766102682,-0.06368605782342662,0.15484381544171805,0.15479121056949063,0.15475164466160188,0.15472221700646507,0.15470063941727588,0.15468511130447898,0.1546742193414736,0.1546668571358769,0.15466216108555778,0.15465945927194427,0.15465823082202698,0.15465807364712145,0.15465867887973003
-1.2,-1.1147458473731764,-1.1133673256147534,-1.111834230529601,-1.1101136656238813,-1.1081997903267524,-1.1060678659365881,-1.1036904817855615,-1.1010613480144005,-1.0981304324230503,-1.0948887972401227,-1.091293383974516,-1.0873228307411815,-1.0829475011251322,-1.0781225880428738,-1.0728208864822655,-1.0670610944038725,-1.0608640357656562,-1.0542073310367392,-1.0470919808468313,-1.039513366393028,-1.0314980459789496,-1.0230050161490412,-1.0140363297796013,-1.004636495514787,-0.9947622669019012,-0.9844291691730089,-0.9736745864183736,-0.9624606107699335,-0.9508040908354267,-0.9386969277620448,-0.9261410696354895,-0.913118263258603,-0.8996192777982378,-0.8856468832043334,-0.8711652478710592,-0.8561493033046153,-0.8405780497042652,-0.8244273361558891,-0.8076735038534247,-0.7903013842387294,-0.7722693835080733,-0.7535649506287351,-0.7341510062792871,-0.7140166972178594,-0.693175415501489,-0.6715887855741202,-0.6493048414558984,-0.6263288749122586,-0.6026819445190076,-0.5784041359526862,-0.5535624423241332,-0.5281809721718234,-0.5023183112233062,-0.47604203982622934,-0.4493934728915514,-0.42241199713481337,-0.39517099654522037,-0.3676926271891926,-0.34000938078338183,-0.3121541144393798,-0.2841545413307769,-0.2560339105350963,-0.22663628016214402,-0.18910492447933394,-0.13733473970411886,-0.056915287335472325,0.1553171520674595,0.15520943488061792,0.15512143723928973,0.1550494088962254,0.15499032431690332,0.15494174313032316,0.1549016967682785,0.15486859667698566,0.154841160179386,0.15481835071440303,0.15479932973177749,0.15478341801532006,0.15477006460789478,0.15475882185619894
-1.25,-1.093087500926347,-1.0916751213718199,-1.0900881601555008,-1.0883145385421802,-1.0863534856246573,-1.0841597934590208,-1.0817197692764804,-1.0790074104636564,-1.0759995871825314,-1.0726672290119836,-1.0689742687524135,-1.0648923085404398,-1.0604010107769821,-1.0554513282492843,-1.0500286454772803,-1.044142028934491,-1.037823421001086,-1.0310573476568152,-1.0238361403575764,-1.0161514707854535,-1.007987426874327,-0.9993642337161953,-0.990279612702927,-0.9807245468377587,-0.970710402505334,-0.9602535548601943,-0.9493280570951154,-0.9379462092000721,-0.9261106327336501,-0.9138111031209066,-0.9010501914166806,-0.8878063509500165,-0.8740675802245594,-0.8598136565892863,-0.8450539237505021,-0.8297466008561162,-0.8138648037502011,-0.7973910347639592,-0.7803024022040803,-0.7625670732827986,-0.7441692798197113,-0.7250828273544978,-0.7053211398280703,-0.6848348612854476,-0.6636578641868777,-0.6417643953239718,-0.6191926977200298,-0.5959591045914375,-0.5720904179376456,-0.5476452351706474,-0.5226572736310926,-0.4971589164675224,-0.4712283905774879,-0.4448867917114272,-0.4182161997078716,-0.39122911292605367,-0.36397368725415324,-0.3365168585269111,-0.3088622321811847,-0.28104027344978527,-0.253076806190602,-0.22349747890979352,-0.1853267780832895,-0.13236642203393814,-0.0489273089612593,0.1558467959277858,0.1556776018475741,0.1555355316291258,0.15541590536925903,0.1553148876628568,0.15522933321259375,0.15515666002542117,0.15509474563961148,0.1550418424237007,0.15499650858249386,0.15495755203067338,0.15492398477419286,0.1548949858456674,0.1548698711894209,0.15484806918440638
-1.3,-1.0705904641377577,-1.0691331221768323,-1.0675000528444987,-1.0656891549124414,-1.0636708523177565,-1.0614145207145076,-1.058914571061717,-1.056126381618798,-1.0530423717298694,-1.0496175102940772,-1.04583458148186,-1.0416509236330884,-1.0370363311582325,-1.0319644266148071,-1.026429111452527,-1.02045314355221,-1.0140214466157766,-1.0071461324213735,-0.9998027461554249,-0.9919797887792203,-0.9837237548449347,-0.9749728794363539,-0.9657596329337517,-0.9560731087571881,-0.9459290423404365,-0.9353166646076916,-0.9242276952436879,-0.9126785750456607,-0.9006644491043709,-0.8881781577735803,-0.8752158396685985,-0.8617514719175234,-0.8477853875018853,-0.8332880697521532,-0.8182460856942152,-0.8026421972092316,-0.786456246765769,-0.7696658805396028,-0.7522471397549484,-0.7341882720576114,-0.7154627772275362,-0.6960511565528256,-0.6759444876970697,-0.6551646049934994,-0.6336829133195784,-0.611513637795964,-0.5886998730879555,-0.5652559511942373,-0.5412144480868296,-0.5166227980109772,-0.49151135297638465,-0.4659198691788381,-0.4399330879967544,-0.413552087288906,-0.3868572556678943,-0.3598720722442301,-0.3326280554178819,-0.3051692830566037,-0.27753690142752735,-0.24974022146172006,-0.2199009592735588,-0.1809972887024344,-0.1266202136111001,-0.03945434573476189,0.1564267071174247,0.1561957829204478,0.1559991360155523,0.1558263517736588,0.15567847035658763,0.15555157117574442,0.15544239560751708,0.15534823079703494,0.15526681387148994,0.1551962531593935,0.15513496348563707,0.15508161308075202,0.15503508002556016,0.15499441652537976,0.15495881956985674,0.15492760683767873
-1.35,-1.0472294342093185,-1.0457327602678839,-1.0440573869517902,-1.0422042649093506,-1.0401323154676865,-1.0378216680440582,-1.035257795183879,-1.0323984874090755,-1.0292436280444095,-1.0257358968173764,-1.0218587241418224,-1.0175766527354,-1.0128527043223556,-1.0076612291080713,-1.0020155649536906,-0.9959359245815199,-0.9894113600409604,-0.98242057211793,-0.9749816194723993,-0.9670736252148877,-0.9586750699317861,-0.9498135245546826,-0.9404765345637206,-0.9306685094851614,-0.9203690770687364,-0.9096157292348368,-0.898387924051685,-0.8866797125229373,-0.874492626078526,-0.8618193399042948,-0.848644944056049,-0.8349582555446217,-0.820753904521794,-0.8060207095635399,-0.7907262305520311,-0.7748530512674363,-0.7583813058283461,-0.7412915696625858,-0.723574355051191,-0.7051949040167929,-0.6861623108325637,-0.6664557097432178,-0.646057029156339,-0.6249998880387307,-0.603256853386209,-0.5808617723145213,-0.5578369236569203,-0.5342108692745121,-0.5100220010612735,-0.4853035907765438,-0.46009023497754065,-0.43443753121656015,-0.40839283246126346,-0.3819902142604734,-0.3552697286161259,-0.32828968624510313,-0.3010596018191296,-0.27361476660074646,-0.24599765042952382,-0.21578989943339796,-0.17600565746963456,-0.11991299213348347,-0.028016246087795266,0.15707026485517397,0.1567651964121219,0.15650322410455716,0.15627774828601648,0.15608324207545168,0.15591257572163986,0.15576257468309837,0.155632323398093,0.1555189887703614,0.15542018025417223,0.1553338760336409,0.15525836192339051,0.1551921808171965,0.15513409086464688,0.15508303084363123,0.1550380914702136,0.15499849158744283
-1.4,-1.0229866011045852,-1.0214554924184596,-1.0197421648823932,-1.0178405416365723,-1.0157178776492881,-1.0133572280659762,-1.010730780732925,-1.0078173361205396,-1.0045804631796218,-1.0009964011998838,-0.997026745898592,-0.9926521113126464,-0.9878277079530676,-0.9825401879591313,-0.9767944872794279,-0.9706225084209192,-0.9639988262963102,-0.9569181680006047,-0.9493706762678226,-0.9413394782712526,-0.9328395197663332,-0.9238669997335156,-0.9144104568213083,-0.9044623828548086,-0.8940567073873087,-0.8831633261243959,-0.8717824358226707,-0.8599142320066655,-0.8475567950983591,-0.834700007552198,-0.8213302031104707,-0.8074462878201567,-0.7930206683195211,-0.7780401353480275,-0.7624911176233292,-0.7463572291507652,-0.7296200310676095,-0.7122596487073055,-0.6942563782819257,-0.6756093886390278,-0.6562795837355583,-0.6363142800967069,-0.6156572327189932,-0.5943511238171312,-0.5723890336639312,-0.549789834935308,-0.5265849884027088,-0.502807070870516,-0.47848934972819446,-0.45366521573918606,-0.42836752158289015,-0.4026665730957347,-0.37657486215505953,-0.3501571986180281,-0.3234226864430112,-0.2964439059858289,-0.26922811881951636,-0.24180271646480214,-0.21106871211837744,-0.1702257566446066,-0.11205207753050764,-0.013999564401802972,0.15778964124437583,0.1574020353216365,0.15706723293854377,0.15677747189317356,0.15652619903837808,0.1563078785912999,0.1561178293520391,0.15595067820421138,0.15580162481896198,0.15567119298112708,0.15555687637723684,0.15545653581967844,0.15536834118291104,0.1552907229946722,0.15522233206254132,0.15516200576944061,0.15510873990935403,0.1550616651064654
-1.45,-0.99783657858609,-0.9962718932567743,-0.9945290098133384,-0.9925857408072702,-0.9904126282265857,-0.9880054514075473,-0.9853190885676326,-0.9823409507155112,-0.9790312456213431,-0.9753755151601625,-0.9713278525783897,-0.9668519207484039,-0.961928426822563,-0.956552875158567,-0.9507289738432407,-0.9444687833501746,-0.9377505052904915,-0.9305685173026085,-0.922910756314711,-0.9147997264323021,-0.9061946658371598,-0.8971011492096812,-0.8875341279829914,-0.8774800479572489,-0.8669338699131619,-0.8558883036369219,-0.8443755549862362,-0.8323593486239607,-0.8198359146127923,-0.80680175271594,-0.7932472428990124,-0.779152770708641,-0.764516482401512,-0.7493217526288889,-0.7335433151964053,-0.7171649934054188,-0.7001733456556739,-0.6825552301779018,-0.6643028131666617,-0.6454017010591971,-0.625833723029786,-0.6056124098874052,-0.5847285219716678,-0.5632117244725987,-0.5410518737015803,-0.5182777980664626,-0.4949208856574878,-0.47101320545385306,-0.4465883996237483,-0.4216785324532249,-0.3963153917162952,-0.37057324127806274,-0.3444423722966885,-0.31801267556057145,-0.2912752999333792,-0.2642892894451522,-0.23707757125917903,-0.20565267883824392,-0.1635210883724835,-0.10274722478046197,0.0036792343148139006,0.1585934739898326,0.15811405315943897,0.15769813643152883,0.1573367032000211,0.1570220839884768,0.1567477559756638,0.15650816734443718,0.15629858740637279,0.15611497939052835,0.15595253699145845,0.15580685773439426,0.1556787133774681,0.15556585904281095,0.1554663605201869,0.15537854767332462,0.15530097528589804,0.15523239013195334,0.15517170324615864,0.15511796652118148
-1.5,-0.9717565201925507,-0.9701570194321019,-0.9683788796388106,-0.9663926183098643,-0.9641775523674689,-0.9617220291493345,-0.9589830713745212,-0.9559498005608509,-0.952573003102738,-0.9488441635358886,-0.9447182315111101,-0.9401579564385516,-0.9351343851152341,-0.9296706463615414,-0.923770776614378,-0.9174283493986953,-0.9106215590551031,-0.9033500503471383,-0.8956257512729053,-0.8874063776583199,-0.878691737494756,-0.8695132635825358,-0.8598267751930317,-0.8496545193029953,-0.8389951029063643,-0.82783863150386,-0.8161755513180239,-0.8040079129490691,-0.7913296277024687,-0.7781276834303946,-0.764396224562796,-0.7501161312309788,-0.7352825331608459,-0.7198724931839662,-0.7038731303325905,-0.6872695403886522,-0.6700454345949916,-0.6521950176313772,-0.6336972092501605,-0.6145630228326003,-0.5947797984316591,-0.5743349988380588,-0.5532546148103743,-0.5315488614174572,-0.5092188477661241,-0.48629507603150535,-0.4628086702080231,-0.43879106473670326,-0.41427579811622717,-0.389291481819692,-0.3638830036550508,-0.33809716759674185,-0.3119467373370205,-0.2854981786510441,-0.2587626756754447,-0.23168678657922767,-0.19936964052882253,-0.15566284973609085,-0.09165158774597318,0.026942483175480952,0.15949132594684529,0.15890984729282173,0.15840365101071044,0.1579623582162777,0.15757708828932093,0.15724024268229672,0.15694531697466027,0.15668673876132605,0.15645972868896785,0.15626018190546492,0.15608456728780273,0.15592777901250296,0.15578730580575867,0.1556632954952411,0.1555537205151678,0.15545682060342397,0.15537106468269976,0.15529511858584114,0.15522781767289937,0.15516814358502995
-1.55,-0.9446987784179084,-0.9430680913550711,-0.9412575660433296,-0.9392334131237328,-0.9369814685403297,-0.9344769471503231,-0.9316917166874955,-0.9285990902205525,-0.9251645286259216,-0.921361601267681,-0.9171644598846606,-0.912525656305623,-0.9074292817028462,-0.9018772832391981,-0.8958937638594658,-0.8894762346686131,-0.8826032715011916,-0.8752614193039736,-0.8674340721751426,-0.859107236184173,-0.8503277241152798,-0.8410244538925883,-0.8312567250064076,-0.820970899462284,-0.8101847078995623,-0.7989021421683618,-0.7871123025860546,-0.7748084678566862,-0.7619837600969177,-0.7486249707013395,-0.7347183991835412,-0.7202620975064089,-0.7052373769346523,-0.689630114447743,-0.6734284346192829,-0.6566187531729738,-0.6391863590775517,-0.6211262759347898,-0.6024212889021091,-0.5830674650778073,-0.5630893449066554,-0.5424501183115151,-0.5211947842223411,-0.49932386810125273,-0.47684764672423907,-0.4537958231618159,-0.4301991372736322,-0.40608832812648643,-0.3814937471937796,-0.3564449204528747,-0.3309988809645998,-0.30517695088260943,-0.2790144066173896,-0.2525508242254093,-0.22549432977606654,-0.19205812840806358,-0.14638673076720296,-0.07819637764688434,0.0603003087114473,0.16047976681369422,0.15979894213734633,0.15919233768216087,0.1586621200899995,0.15819809823465109,0.1577915040422704,0.1574347930797411,0.1571214706135051,0.15684594098306542,0.1566033779049405,0.15638961329002415,0.1562010422436326,0.15603454207879722,0.1558840929230739,0.1557501374224339,0.15563158032277843,0.15552658071310815,0.1554335307748754,0.15535102404888618,0.15527782835613996,0.15521286265650364
-1.6,-0.9166141721435435,-0.9149597929917376,-0.9131180625332973,-0.9110574521236591,-0.9087704628923209,-0.9062217031186907,-0.9033910566787051,-0.900239618129248,-0.8967556368336829,-0.892885646780359,-0.8886154100953838,-0.8839032336565482,-0.8787370687383758,-0.8731222184744664,-0.8670800694581549,-0.8605857041204263,-0.8536309453691759,-0.846203923337438,-0.8382867002996536,-0.8299044413130988,-0.8210185989256025,-0.8116415276966376,-0.8017484807758184,-0.7913766968983792,-0.7804907247046471,-0.7690838592474303,-0.7571664240874945,-0.7447249892195134,-0.7317575551566879,-0.7182511082717797,-0.704188560538998,-0.6895676413890239,-0.6743702178651357,-0.6585817710497535,-0.6421902050402759,-0.6251820559512443,-0.6075543964555956,-0.5893090427141419,-0.5704154181038308,-0.5508729072189132,-0.5307149558540889,-0.5099071606324461,-0.4885014874629241,-0.4664800654294121,-0.44387839457887013,-0.42071710931184414,-0.39702649978072224,-0.37283659596420904,-0.34817680767583203,-0.32307553014111234,-0.2975997129780422,-0.27174756680625556,-0.2455749893785236,-0.2182914289005174,-0.18348814449433318,-0.13534173316546583,-0.06155642499897804,0.12728112882196177,0.16156664053126948,0.1607694018959074,0.1600715983459672,0.15944451710535532,0.1588927671381096,0.15840839977837864,0.1579827377548246,0.1576082777754505,0.15727852850597066,0.15698786972780585,0.15673143054973207,0.15650498451917752,0.15630485955872417,0.15612786079179056,0.15597035770169698,0.15582753663281373,0.15570097304834446,0.15558875391037377,0.15548920282781692,0.15540084879239266,0.15532239935445413,0.15525271755130568
-1.65,-0.88743492944071,-0.8857607994301895,-0.8838915238146754,-0.8817985626842382,-0.8794788846154697,-0.8768863138934107,-0.8740108694834348,-0.8708139391814784,-0.8672750797508703,-0.8633540270468566,-0.8590117843917178,-0.8542276871779745,-0.848999520332173,-0.8433301067120129,-0.8372215325157333,-0.8306603570166843,-0.8236353932703168,-0.8161253329956557,-0.8081536666613071,-0.7996888354428151,-0.7907116633465452,-0.7812553562278485,-0.7712837279625147,-0.7607889801504559,-0.7498100847277189,-0.7383030222659746,-0.726271809157174,-0.7137107754383603,-0.7006133748406638,-0.6869641958541381,-0.6727564405001667,-0.6579737021308859,-0.6426151731779374,-0.6266597686740933,-0.6100965486775165,-0.5929152910543091,-0.5751109566934512,-0.5566813348957607,-0.5376210422841091,-0.5179179839871959,-0.4975974629630595,-0.47663883619479824,-0.45509834258918636,-0.432954456019929,-0.41023688553716253,-0.3869762577896441,-0.3632056597982803,-0.33894858458094324,-0.31423356394301677,-0.2890939023591326,-0.26358783913928957,-0.23771024250592251,-0.20990567481803707,-0.17332635773587884,-0.12198838413274185,-0.04045587577785406,0.163842709503182,0.162778828898896,0.16184623361763828,0.1610281525214774,0.1603099645115184,0.15966959387807472,0.15909855648043117,0.15859598697502328,0.1581532816073831,0.15776296821954375,0.15741855441665473,0.1571143950958967,0.1568455774305894,0.15660782138051607,0.1563973938667694,0.15621103487375768,0.15604589389715368,0.1558965197479378,0.1557628194587978,0.1556441653813671,0.15553881987401966,0.15544525430634457,0.15536212244602327,0.1552882374549105
-1.7,-0.8570890645900376,-0.8553911181592979,-0.8534927427745624,-0.8513718789318561,-0.8490193539090032,-0.8463908970723963,-0.8434792875168671,-0.8402356161890561,-0.8366478825154418,-0.8326726172853824,-0.8282721963065253,-0.8234170264140714,-0.8181307917838725,-0.8124102312335677,-0.8062435804284245,-0.79962095208376,-0.792527102166571,-0.7849685233336365,-0.7769305338675161,-0.7683756494366016,-0.7593463823486527,-0.7497863590806606,-0.7397453515846235,-0.7291724625688482,-0.7180820936722253,-0.7064679587224068,-0.6943337883933642,-0.681660436792511,-0.6684386527808763,-0.6546584881009836,-0.6403165993351275,-0.6253959967471472,-0.609886075611856,-0.5937781718693647,-0.5770622039749889,-0.559727205273145,-0.5417617114713893,-0.5231631035547056,-0.5039582063991357,-0.4841075367500194,-0.4636440619271125,-0.4425598308118767,-0.42089204141415215,-0.398638810140713,-0.3758299798254393,-0.3524892989239488,-0.32864593724064894,-0.30432843016621114,-0.27956437099694664,-0.25439478659842973,-0.22885982528672275,-0.19999316809351517,-0.16118147441387545,-0.10554456715972468,-0.01249360716797962,0.1653238400488673,0.16412644099738655,0.16304759384150574,0.16209609250908927,0.16125924548614415,0.16052275040363212,0.15987044663199546,0.1592821434100062,0.1587632968686493,0.15830536298489398,0.15790089302235244,0.15754339043929969,0.15722718560596405,0.15694732661210264,0.15669948442351508,0.15647987070882802,0.15628516676886395,0.1561124621302549,0.15595800180081207,0.15581794019019868,0.15569355055020903,0.15558304053819252,0.15548483009875677,0.15539752501344328,0.15531989396390336
-1.75,-0.8254564990223203,-0.8237395600353046,-0.8218164813722768,-0.8196720129540085,-0.8172884980893227,-0.8146299136607793,-0.8116791232252396,-0.8083991381925277,-0.8047617526990756,-0.8007404147149293,-0.7962886960696864,-0.7913827012821193,-0.7860279884715178,-0.7802574433850331,-0.7740420729198088,-0.7673608180613893,-0.7602265249058549,-0.7526152837275262,-0.7445018382247962,-0.7358869806234396,-0.7267830649133027,-0.7171607431818763,-0.707024770001045,-0.6963866275219519,-0.6852107431684396,-0.6735047020477056,-0.6612625588743977,-0.6484752153105988,-0.6351415368273836,-0.6212436818448945,-0.6067742757280801,-0.5917185682126007,-0.5760746318657024,-0.5598300097977473,-0.5429740351807155,-0.5255013261628035,-0.5073996215436698,-0.4886586040994366,-0.4693125665711833,-0.4493326246676589,-0.42874522447816393,-0.40754484307820216,-0.385770900549242,-0.3634263137652378,-0.340532677484247,-0.31711906305562454,-0.2932140420436137,-0.2688454206524421,-0.24403995513788335,-0.21875878855170844,-0.18818010548197261,-0.14637078332977926,-0.08485424393170654,0.027710978644889417,0.1669671987273053,0.16558946501323968,0.16437633961076362,0.16328785932776962,0.1623193067502985,0.16146558552998058,0.1607126648631686,0.16004824945795537,0.15944590483116053,0.15891250861434691,0.15844097190368045,0.15802386344874064,0.15765468050109976,0.15732772972828232,0.15703802304454775,0.15678118677943442,0.15655338266261057,0.15635123919621932,0.15617179210947332,0.1560124327133777,0.15586706664038358,0.15573756484409565,0.1556224517939501,0.1555201015371003,0.15542907705026113,0.15534810734232707
-1.8,-0.7924007188153201,-0.7906666225076089,-0.7887227621856682,-0.7865576643612711,-0.784145787140849,-0.7814586249526594,-0.7784740841607793,-0.7751627686068694,-0.7714805377740803,-0.7674152589066354,-0.7629185030380352,-0.7579693322187728,-0.7525690968913059,-0.7467491256291539,-0.7404848233365132,-0.7337717563592685,-0.7265863000935864,-0.7189107866787425,-0.7107305935370133,-0.7020776764742107,-0.692897144444427,-0.6832237703924362,-0.6730109097914792,-0.6622877879034752,-0.6510403282673818,-0.6392562804864271,-0.6269263208169396,-0.614044733471049,-0.6006061559299178,-0.5866015308529228,-0.5720169703942375,-0.556842249398125,-0.5410733656052009,-0.5246951676988771,-0.5077047517261057,-0.4901070797801633,-0.47188121978273373,-0.4530182176176589,-0.43354442973491236,-0.41345171714027196,-0.39275279024119925,-0.3714533674092747,-0.34958546221289755,-0.32715841301046267,-0.30419288381920273,-0.28071752687179374,-0.25676037268675017,-0.23234857814578447,-0.20677662953163053,-0.17386198694156538,-0.12799539721256284,-0.057778248535100524,0.10188361059917253,0.16877269761157274,0.16721826517434973,0.16582723030645236,0.16459981791212222,0.16350256875697752,0.16251866130997106,0.16164978389970616,0.1608821379644391,0.16020359641500176,0.15959196724744382,0.15904556995709923,0.15856188576444116,0.1581334963441882,0.15775389144524157,0.15741735516212932,0.1571188661114583,0.1568540100774032,0.15661890373257248,0.15641012813264638,0.15622467078310603,0.1560598751981391,0.15591085067247895,0.1557767924006398,0.15565757675020017,0.155551536819116,0.15545719740887573,0.15537325214482567
-1.85,-0.7577445325398464,-0.7559919584931447,-0.7540281883885983,-0.7518448643273454,-0.7494093674808434,-0.7467003014101283,-0.7436832340621009,-0.7403430920721042,-0.7366271024783771,-0.7325219746414717,-0.7279832443143879,-0.722996675958332,-0.7175647119281305,-0.7117068625717519,-0.705404217882941,-0.6986462236838148,-0.6914116377795884,-0.6836820138841488,-0.675464649149196,-0.6667546234823798,-0.6575176913979202,-0.6477837414005652,-0.6375188037635027,-0.6267211008716937,-0.6153935978952843,-0.6035365514854056,-0.5911277636543668,-0.5781610711612472,-0.5646335582226725,-0.5505283334679256,-0.5358439922049929,-0.5205648321512121,-0.5046841437892791,-0.4881941584606105,-0.4710865219879295,-0.4533653823239985,-0.43502630063887154,-0.4160595258350741,-0.39646992061251524,-0.37628186043367196,-0.35547950308792464,-0.33409610941544265,-0.312149557502896,-0.2896462115033831,-0.2666166724471374,-0.24308920964506164,-0.2190880877528928,-0.19229736200932623,-0.1561504885693473,-0.10446997329739027,-0.020202341069611218,0.17270071826087757,0.17074708228659136,0.16900175075094323,0.16744311407261456,0.16603994610781747,0.1647995876724005,0.16369437931352387,0.16269666270262179,0.1618141852945345,0.16103334783453788,0.16034216710268123,0.15972223222282053,0.15916422118369405,0.1586696916497509,0.15823123472586387,0.15784233192532823,0.15749724608413887,0.15719092531225656,0.156918918655032,0.15667730219637446,0.15646261439707035,0.15627179956367898,0.1561021584569358,0.155949873259997,0.1558117538184566,0.15568888161223204,0.1555795532161695,0.1554822593660636,0.15539566214581588
